Date,Open,Close
8/27/2018 16:00:00,265.38,266.19
8/28/2018 16:00:00,266.76,266.34
8/29/2018 16:00:00,266.59,267.8
8/30/2018 16:00:00,267.31,266.71
8/31/2018 16:00:00,266.33,266.72
9/4/2018 16:00:00,266.35,266.35
9/5/2018 16:00:00,265.91,265.6
9/6/2018 16:00:00,265.69,264.82
9/7/2018 16:00:00,263.63,264.18
9/10/2018 16:00:00,265.28,264.68
9/11/2018 16:00:00,264.03,265.68
9/12/2018 16:00:00,265.61,265.71
9/13/2018 16:00:00,266.78,267.22
9/14/2018 16:00:00,267.47,267.36
9/17/2018 16:00:00,267.22,265.85
9/18/2018 16:00:00,266.1,267.3
9/19/2018 16:00:00,267.35,267.6
9/20/2018 16:00:00,268.89,269.75
9/21/2018 16:00:00,270.55,269.56
9/24/2018 16:00:00,268.93,268.66
9/25/2018 16:00:00,269.1,268.33
9/26/2018 16:00:00,267.32,266.34
9/27/2018 16:00:00,266.88,267.08
9/28/2018 16:00:00,266.5,267.05
10/1/2018 16:00:00,268.46,268.04
10/2/2018 16:00:00,267.97,268.01
10/3/2018 16:00:00,269.02,268.24
10/4/2018 16:00:00,267.57,266.04
10/5/2018 16:00:00,266.19,264.54
10/8/2018 16:00:00,263.77,264.47
10/9/2018 16:00:00,264.1,264.13
10/10/2018 16:00:00,263.62,255.6
10/11/2018 16:00:00,254.81,250.22
10/12/2018 16:00:00,254.39,253.6
10/15/2018 16:00:00,253.19,252.21
10/16/2018 16:00:00,254.14,257.58
10/17/2018 16:00:00,257.75,257.67
10/18/2018 16:00:00,256.75,254.05
10/19/2018 16:00:00,254.67,253.85
10/22/2018 16:00:00,254.55,252.8
10/23/2018 16:00:00,249,251.28
10/24/2018 16:00:00,251.19,243.78
10/25/2018 16:00:00,245.71,248.15
10/26/2018 16:00:00,244.34,243.76
10/29/2018 16:00:00,247.03,242.5
10/30/2018 16:00:00,242.31,246.21
10/31/2018 16:00:00,248.72,248.79
11/1/2018 16:00:00,249.63,251.37
11/2/2018 16:00:00,252.44,249.81
11/5/2018 16:00:00,250.32,251.23
11/6/2018 16:00:00,251.18,252.82
11/7/2018 16:00:00,255.07,258.16
11/8/2018 16:00:00,257.49,257.72
11/9/2018 16:00:00,256.5,255.34
11/12/2018 16:00:00,254.69,250.41
11/13/2018 16:00:00,250.96,249.99
11/14/2018 16:00:00,251.96,248.28
11/15/2018 16:00:00,247.02,250.85
11/16/2018 16:00:00,249.77,251.49
11/19/2018 16:00:00,250.94,247.32
11/20/2018 16:00:00,243.84,242.77
11/21/2018 16:00:00,244.24,243.58
11/23/2018 13:00:00,241.8,242.01
11/26/2018 16:00:00,244.23,245.8
11/27/2018 16:00:00,244.73,246.57
11/28/2018 16:00:00,247.72,252.33
11/29/2018 16:00:00,251.54,251.81
11/30/2018 16:00:00,251.64,253.48
12/3/2018 16:00:00,257.65,256.61
12/4/2018 16:00:00,255.85,248.65
12/6/2018 16:00:00,244.42,248.02
12/7/2018 16:00:00,247.63,242.26
12/10/2018 16:00:00,242,242.55
12/11/2018 16:00:00,245.95,242.62
12/12/2018 16:00:00,245.8,243.96
12/13/2018 16:00:00,244.86,243.88
12/14/2018 16:00:00,241.65,239.38
12/17/2018 16:00:00,237.06,233.23
12/18/2018 16:00:00,235,233.14
12/19/2018 16:00:00,233.21,229.42
12/20/2018 16:00:00,228.35,225.65
12/21/2018 16:00:00,226.74,221.16
12/24/2018 13:00:00,219.74,215.07
12/26/2018 16:00:00,216.88,225.95
12/27/2018 16:00:00,222.96,228.05
12/28/2018 16:00:00,229.32,227.76
12/31/2018 16:00:00,229.31,229.81
1/2/2019 16:00:00,226.18,229.99
1/3/2019 16:00:00,228.1,224.5
1/4/2019 16:00:00,227.54,231.91
1/7/2019 16:00:00,232.29,233.65
1/8/2019 16:00:00,236.05,235.92
1/9/2019 16:00:00,236.71,237.01
1/10/2019 16:00:00,235.65,238
1/11/2019 16:00:00,236.85,237.89
1/14/2019 16:00:00,236.1,236.58
1/15/2019 16:00:00,236.97,239.35
1/16/2019 16:00:00,239.72,239.88
1/17/2019 16:00:00,239,241.67
1/18/2019 16:00:00,243.56,244.92
1/22/2019 16:00:00,243.39,241.66
1/23/2019 16:00:00,242.68,242.02
1/24/2019 16:00:00,241.9,242.26
1/25/2019 16:00:00,244.11,244.32
1/28/2019 16:00:00,242.09,242.43
1/29/2019 16:00:00,242.55,242.13
1/30/2019 16:00:00,243.66,245.96
1/31/2019 16:00:00,245.86,248.01
2/1/2019 16:00:00,248.31,248.22
2/4/2019 16:00:00,248.3,249.99
2/5/2019 16:00:00,250.44,251.1
2/6/2019 16:00:00,250.75,250.79
2/7/2019 16:00:00,249.04,248.33
2/8/2019 16:00:00,247.01,248.65
2/11/2019 16:00:00,249.28,248.78
2/12/2019 16:00:00,250.38,252
2/13/2019 16:00:00,252.82,252.76
2/14/2019 16:00:00,251.65,252.2
2/15/2019 16:00:00,254.03,254.98
2/19/2019 16:00:00,254.15,255.42
2/20/2019 16:00:00,255.41,256.01
2/21/2019 16:00:00,255.33,255.08
2/22/2019 16:00:00,255.69,256.61
2/25/2019 16:00:00,258.09,256.99
2/26/2019 16:00:00,256.55,256.8
2/27/2019 16:00:00,256.06,256.67
2/28/2019 16:00:00,256.42,256.07
3/1/2019 16:00:00,257.81,257.83
3/4/2019 16:00:00,258.87,256.84
3/5/2019 16:00:00,256.99,256.54
3/6/2019 16:00:00,256.62,254.9
3/7/2019 16:00:00,254.48,252.85
3/8/2019 16:00:00,250.88,252.34
3/11/2019 16:00:00,253.04,256.02
3/12/2019 16:00:00,256.52,256.93
3/13/2019 16:00:00,257.84,258.68
3/14/2019 16:00:00,258.68,258.59
3/15/2019 16:00:00,259.02,259.85
3/18/2019 16:00:00,260,260.78
3/19/2019 16:00:00,261.81,260.86
3/20/2019 16:00:00,260.54,259.93
3/21/2019 16:00:00,257.68,261.43
3/22/2019 16:00:00,260.07,256.46
3/25/2019 16:00:00,256.09,256.23
3/26/2019 16:00:00,258.01,258.08
3/27/2019 16:00:00,258.15,256.88
3/28/2019 16:00:00,257.45,257.88
3/29/2019 16:00:00,259.34,259.54
4/1/2019 16:00:00,261.46,262.53
4/2/2019 16:00:00,262.67,262.62
4/3/2019 16:00:00,263.87,263.11
4/4/2019 16:00:00,263.37,263.74
4/5/2019 16:00:00,264.42,265.01
4/8/2019 16:00:00,264.57,265.24
4/9/2019 16:00:00,264.22,263.83
4/10/2019 16:00:00,264.25,264.74
4/11/2019 16:00:00,265.24,264.69
4/12/2019 16:00:00,266.33,266.48
4/15/2019 16:00:00,266.57,266.3
4/16/2019 16:00:00,267.2,266.49
4/17/2019 16:00:00,267.59,265.84
4/18/2019 16:00:00,266.44,266.34
4/22/2019 16:00:00,265.56,266.6
4/23/2019 16:00:00,266.96,268.9
4/24/2019 16:00:00,268.89,268.37
4/25/2019 16:00:00,268.28,268.27
4/26/2019 16:00:00,268.28,269.5
4/29/2019 16:00:00,269.56,269.84
4/30/2019 16:00:00,269.56,270.01
5/1/2019 16:00:00,270.68,268.04
5/2/2019 16:00:00,267.88,267.51
5/3/2019 16:00:00,268.92,270.05
5/6/2019 16:00:00,265.65,268.98
5/7/2019 16:00:00,266.48,264.62
5/8/2019 16:00:00,264.14,264.1
5/9/2019 16:00:00,261.94,263.29
5/10/2019 16:00:00,262.37,264.52
5/13/2019 16:00:00,259.37,258.03
5/14/2019 16:00:00,258.99,260.27
5/15/2019 16:00:00,258.63,261.81
5/16/2019 16:00:00,262.47,264.21
5/17/2019 16:00:00,261.89,262.61
5/20/2019 16:00:00,260.9,260.82
5/21/2019 16:00:00,262.5,263.03
5/22/2019 16:00:00,262.12,262.31
5/23/2019 16:00:00,260.08,259.24
5/24/2019 16:00:00,260.6,259.69
5/28/2019 16:00:00,259.96,257.36
5/29/2019 16:00:00,256.13,255.59
5/30/2019 16:00:00,256.28,256.3
5/31/2019 16:00:00,253.63,252.87
6/3/2019 16:00:00,252.83,252.12
6/4/2019 16:00:00,254.48,257.67
6/5/2019 16:00:00,259.24,259.85
6/6/2019 16:00:00,260.17,261.54
6/7/2019 16:00:00,262.62,264.15
6/10/2019 16:00:00,265.76,265.39
6/11/2019 16:00:00,267.25,265.34
6/12/2019 16:00:00,265.12,264.84
6/13/2019 16:00:00,265.82,266.02
6/14/2019 16:00:00,265.71,265.62
6/17/2019 16:00:00,265.94,265.86
6/18/2019 16:00:00,267.65,268.51
6/19/2019 16:00:00,268.74,269.22
6/20/2019 16:00:00,271.94,271.73
6/21/2019 16:00:00,271.53,271.41
6/24/2019 16:00:00,271.59,271.06
6/25/2019 16:00:00,271.1,268.38
6/26/2019 16:00:00,269.3,268.12
6/27/2019 16:00:00,267.49,267.67
6/28/2019 16:00:00,268.7,269.15
7/1/2019 16:00:00,272.46,271.44
7/2/2019 16:00:00,271.47,272.23
7/3/2019 13:00:00,272.91,274.32
7/5/2019 16:00:00,273.14,273.97
7/8/2019 16:00:00,272.79,272.6
7/9/2019 16:00:00,271.4,272.94
7/10/2019 16:00:00,274.02,274.21
7/11/2019 16:00:00,274.87,274.76
7/12/2019 16:00:00,275.39,276.11
7/15/2019 16:00:00,276.53,276.18
7/16/2019 16:00:00,276.12,275.28
7/17/2019 16:00:00,275.28,273.42
7/18/2019 16:00:00,272.91,274.42
7/19/2019 16:00:00,275.52,272.95
7/22/2019 16:00:00,273.32,273.61
7/23/2019 16:00:00,274.71,275.49
7/24/2019 16:00:00,274.78,276.76
7/25/2019 16:00:00,276.41,275.41
7/26/2019 16:00:00,276.2,277.38
7/29/2019 16:00:00,277.23,276.88
7/30/2019 16:00:00,275.45,276.21
7/31/2019 16:00:00,276.39,273.08
8/1/2019 16:00:00,273.28,270.79
8/2/2019 16:00:00,269.89,268.81
8/5/2019 16:00:00,264.57,260.88
8/6/2019 16:00:00,262.53,264.24
8/7/2019 16:00:00,261.16,264.42
8/8/2019 16:00:00,266,269.58
8/9/2019 16:00:00,268.72,267.7
8/12/2019 16:00:00,266.24,264.56
8/13/2019 16:00:00,264.22,268.66
8/14/2019 16:00:00,264.56,260.57
8/15/2019 16:00:00,261.62,261.39
8/16/2019 16:00:00,263.07,265.22
8/19/2019 16:00:00,268.36,268.48
8/20/2019 16:00:00,267.98,266.4
8/21/2019 16:00:00,268.58,268.56
8/22/2019 16:00:00,269.28,268.46
8/23/2019 16:00:00,267.19,261.57
8/26/2019 16:00:00,263.81,264.47
8/27/2019 16:00:00,265.92,263.43
8/28/2019 16:00:00,262.73,265.26
8/29/2019 16:00:00,267.91,268.71
8/30/2019 16:00:00,270.15,268.6
9/3/2019 16:00:00,266.83,267.11
9/4/2019 16:00:00,269.25,269.97
9/5/2019 16:00:00,272.57,273.54
9/6/2019 16:00:00,273.93,273.74
9/9/2019 16:00:00,274.8,273.81
9/10/2019 16:00:00,273.11,273.87
9/11/2019 16:00:00,274.15,275.84
9/12/2019 16:00:00,276.71,276.65
9/13/2019 16:00:00,277.21,276.58
9/16/2019 16:00:00,275.38,275.67
9/17/2019 16:00:00,275.46,276.42
9/18/2019 16:00:00,276,276.59
9/19/2019 16:00:00,277,276.53
9/20/2019 16:00:00,277.18,275.05
9/23/2019 16:00:00,274.59,275.24
9/24/2019 16:00:00,276.31,272.96
9/25/2019 16:00:00,273.08,274.63
9/26/2019 16:00:00,273.34,272.79
9/27/2019 16:00:00,273.56,271.26
9/30/2019 16:00:00,271.82,272.6
10/1/2019 16:00:00,273.44,269.32
10/2/2019 16:00:00,267.73,264.57
10/3/2019 16:00:00,264.35,266.67
10/4/2019 16:00:00,267.45,270.37
10/7/2019 16:00:00,269.56,269.21
10/8/2019 16:00:00,267.28,265.03
10/9/2019 16:00:00,267.04,267.5
10/10/2019 16:00:00,267.42,269.32
10/11/2019 16:00:00,272.1,272.13
10/14/2019 16:00:00,271.79,271.88
10/15/2019 16:00:00,272.87,274.51
10/16/2019 16:00:00,274.07,274.08
10/17/2019 16:00:00,275.24,274.82
10/18/2019 16:00:00,274.36,273.69
10/21/2019 16:00:00,275.05,275.6
10/22/2019 16:00:00,276.09,274.63
10/23/2019 16:00:00,274.41,275.44
10/24/2019 16:00:00,276.38,275.89
10/25/2019 16:00:00,275.33,277.04
10/28/2019 16:00:00,278.22,278.65
10/29/2019 16:00:00,278.32,278.47
10/30/2019 16:00:00,278.69,279.45
10/31/2019 16:00:00,279.35,278.55
11/1/2019 16:00:00,280.05,281.2
11/4/2019 16:00:00,282.79,282.32
11/5/2019 16:00:00,282.58,281.96
11/6/2019 16:00:00,282.04,282.11
11/7/2019 16:00:00,283.46,283.11
11/8/2019 16:00:00,282.74,283.8
11/11/2019 16:00:00,282.43,283.25
11/12/2019 16:00:00,283.58,283.81
11/13/2019 16:00:00,282.83,283.93
11/14/2019 16:00:00,283.64,284.31
11/15/2019 16:00:00,285.64,286.43
11/18/2019 16:00:00,286.18,286.61
11/19/2019 16:00:00,287.24,286.47
11/20/2019 16:00:00,285.91,285.46
11/21/2019 16:00:00,285.52,285.02
11/22/2019 16:00:00,285.75,285.65
11/25/2019 16:00:00,286.6,287.82
11/26/2019 16:00:00,287.91,288.4
11/27/2019 16:00:00,289.06,289.76
11/29/2019 13:00:00,289.25,288.65
12/2/2019 16:00:00,289.03,286.3
12/3/2019 16:00:00,283.52,284.29
12/4/2019 16:00:00,285.41,286.11
12/5/2019 16:00:00,286.83,286.64
12/6/2019 16:00:00,288.58,289.19
12/9/2019 16:00:00,288.87,288.31
12/10/2019 16:00:00,288.31,288.04
12/11/2019 16:00:00,288.45,288.79
12/12/2019 16:00:00,288.85,291.33
12/13/2019 16:00:00,291.09,291.44
12/16/2019 16:00:00,293.26,293.5
12/17/2019 16:00:00,293.99,293.56
12/18/2019 16:00:00,294.02,293.58
12/19/2019 16:00:00,293.78,294.8
12/20/2019 16:00:00,295.89,296.3
12/23/2019 16:00:00,295.49,295.16
12/24/2019 13:00:00,295.36,295.16
12/26/2019 16:00:00,295.56,296.67
12/27/2019 16:00:00,297.51,296.67
12/30/2019 16:00:00,296.75,295.04
12/31/2019 16:00:00,294.53,295.8
1/2/2020 16:00:00,297.29,298.42
1/3/2020 16:00:00,295.22,296.24
1/6/2020 16:00:00,294.42,297.35
1/7/2020 16:00:00,296.82,296.53
1/8/2020 16:00:00,296.71,298.06
1/9/2020 16:00:00,299.73,300.12
1/10/2020 16:00:00,300.74,299.26
1/13/2020 16:00:00,299.91,301.24
1/14/2020 16:00:00,300.89,300.84
1/15/2020 16:00:00,300.81,301.51
1/16/2020 16:00:00,302.94,304.03
1/17/2020 16:00:00,304.77,305.06
1/21/2020 16:00:00,304.08,304.43
1/22/2020 16:00:00,305.31,304.51
1/23/2020 16:00:00,303.84,304.81
1/24/2020 16:00:00,305.42,302.03
1/27/2020 16:00:00,296.84,297.23
1/28/2020 16:00:00,298.7,300.45
1/29/2020 16:00:00,301.78,300.15
1/30/2020 16:00:00,298.04,301.09
1/31/2020 16:00:00,300.44,295.69
2/3/2020 16:00:00,297.12,297.84
2/4/2020 16:00:00,301.5,302.43
2/5/2020 16:00:00,305.4,305.85
2/6/2020 16:00:00,306.8,306.89
2/7/2020 16:00:00,305.83,305.33
2/10/2020 16:00:00,304.39,307.52
2/11/2020 16:00:00,308.93,308.08
2/12/2020 16:00:00,309.56,310.06
2/13/2020 16:00:00,308.6,309.76
2/14/2020 16:00:00,310.11,310.28
2/18/2020 16:00:00,309.24,309.43
2/19/2020 16:00:00,310.42,310.92
2/20/2020 16:00:00,310.35,309.7
2/21/2020 16:00:00,308.3,306.49
2/24/2020 16:00:00,296.96,296.24
2/25/2020 16:00:00,297.73,287.34
2/26/2020 16:00:00,288.61,286.07
2/27/2020 16:00:00,280.57,273.39
2/28/2020 16:00:00,265.32,271.74
3/2/2020 16:00:00,274,283.87
3/3/2020 16:00:00,284.34,276.04
3/4/2020 16:00:00,281.23,287.48
3/5/2020 16:00:00,280.3,277.85
3/6/2020 16:00:00,269.32,273.19
3/9/2020 16:00:00,253.89,252.11
3/10/2020 16:00:00,260.48,263.81
3/11/2020 16:00:00,256.66,250.73
3/12/2020 16:00:00,234.94,226.48
3/13/2020 16:00:00,240.66,247.64
3/16/2020 16:00:00,222.85,218.57
3/17/2020 16:00:00,223.75,232.88
3/18/2020 16:00:00,216.08,220.15
3/19/2020 16:00:00,218.43,220.34
3/20/2020 16:00:00,222.8,210.74
3/23/2020 16:00:00,209.63,204.27
3/24/2020 16:00:00,216.39,223.75
3/25/2020 16:00:00,225,226.62
3/26/2020 16:00:00,229.27,240.24
3/27/2020 16:00:00,232.7,232.86
3/30/2020 16:00:00,234.92,240.39
3/31/2020 16:00:00,239.45,236.82
4/1/2020 16:00:00,227.92,226.15
4/2/2020 16:00:00,225.33,231.44
4/3/2020 16:00:00,230.43,228.02
4/6/2020 16:00:00,236.96,243.53
4/7/2020 16:00:00,251.92,243.66
4/8/2020 16:00:00,246.24,251.93
4/9/2020 16:00:00,255.12,255.67
4/13/2020 16:00:00,254.64,253.19
4/14/2020 16:00:00,258.24,260.92
4/15/2020 16:00:00,255.08,255.24
4/16/2020 16:00:00,256.51,256.53
4/17/2020 16:00:00,262.31,263.61
4/20/2020 16:00:00,259.65,258.86
4/21/2020 16:00:00,254.25,250.95
4/22/2020 16:00:00,255.83,256.47
4/23/2020 16:00:00,257.75,256.42
4/24/2020 16:00:00,258,260.14
4/27/2020 16:00:00,262.01,263.9
4/28/2020 16:00:00,267.48,262.68
4/29/2020 16:00:00,267.98,269.45
4/30/2020 16:00:00,268.08,267.1
5/1/2020 16:00:00,262.14,259.82
5/4/2020 16:00:00,257.92,260.64
5/5/2020 16:00:00,263.45,263.04
5/6/2020 16:00:00,264.71,261.27
5/7/2020 16:00:00,264.45,264.36
5/8/2020 16:00:00,267.53,268.78
5/11/2020 16:00:00,266.78,268.82
5/12/2020 16:00:00,269.98,263.41
5/13/2020 16:00:00,262.87,258.74
5/14/2020 16:00:00,256.33,261.86
5/15/2020 16:00:00,259.54,263.04
5/18/2020 16:00:00,269.32,271.08
5/19/2020 16:00:00,270.61,268.52
5/20/2020 16:00:00,271.92,272.9
5/21/2020 16:00:00,272.8,270.94
5/22/2020 16:00:00,270.76,271.55
5/26/2020 16:00:00,277.53,275.04
5/27/2020 16:00:00,277.78,279.05
5/28/2020 16:00:00,280.03,278.5
5/29/2020 16:00:00,278.03,279.75
6/1/2020 16:00:00,279.07,280.97
6/2/2020 16:00:00,281.79,283.28
6/3/2020 16:00:00,285.2,287.02
6/4/2020 16:00:00,286,286.29
6/5/2020 16:00:00,291.63,293.61
6/8/2020 16:00:00,294.43,297.17
6/9/2020 16:00:00,294.49,295.06
6/10/2020 16:00:00,295.53,293.22
6/11/2020 16:00:00,286.36,276.32
6/12/2020 16:00:00,283.35,279.65
6/15/2020 16:00:00,273.91,282.2
6/16/2020 16:00:00,290.05,287.72
6/17/2020 16:00:00,288.73,286.4
6/18/2020 16:00:00,284.97,286.66
6/19/2020 16:00:00,290.04,284.97
6/22/2020 16:00:00,284.35,286.86
6/23/2020 16:00:00,289.51,288.16
6/24/2020 16:00:00,286.08,280.79
6/25/2020 16:00:00,280.26,283.76
6/26/2020 16:00:00,282.72,277.11
6/29/2020 16:00:00,276.89,279.7
6/30/2020 16:00:00,279.29,283.43
7/1/2020 16:00:00,284.37,285.37
7/2/2020 16:00:00,288.76,286.81
7/6/2020 16:00:00,290.67,291.26
7/7/2020 16:00:00,289.67,288.24
7/8/2020 16:00:00,289,290.38
7/9/2020 16:00:00,291.02,288.9
7/10/2020 16:00:00,288.72,291.8
7/13/2020 16:00:00,294.1,289.16
7/14/2020 16:00:00,287.79,293.03
7/15/2020 16:00:00,296.19,295.63
7/16/2020 16:00:00,293.8,294.77
7/17/2020 16:00:00,295.72,295.55
7/20/2020 16:00:00,295.33,298.01
7/21/2020 16:00:00,299.86,298.63
7/22/2020 16:00:00,298.22,300.33
7/23/2020 16:00:00,299.93,296.74
7/24/2020 16:00:00,294.86,294.82
7/27/2020 16:00:00,295.48,296.97
7/28/2020 16:00:00,296.18,295.13
7/29/2020 16:00:00,296,298.7
7/30/2020 16:00:00,295.74,297.61
7/31/2020 16:00:00,299.45,300.1
8/3/2020 16:00:00,301.65,301.99
8/4/2020 16:00:00,301.22,303.26
8/5/2020 16:00:00,304.61,305.15
8/6/2020 16:00:00,304.58,307.2
8/7/2020 16:00:00,306.23,307.36
8/10/2020 16:00:00,307.88,308.34
8/11/2020 16:00:00,309.52,305.85
8/12/2020 16:00:00,308.25,310.04
8/13/2020 16:00:00,309.3,309.51
8/14/2020 16:00:00,309.15,309.51
8/17/2020 16:00:00,310.44,310.51
8/18/2020 16:00:00,310.93,311.16
8/19/2020 16:00:00,311.55,309.84
8/20/2020 16:00:00,308.11,310.82
8/21/2020 16:00:00,310.48,311.93
8/24/2020 16:00:00,314.36,315.1
8/25/2020 16:00:00,315.69,316.2
8/26/2020 16:00:00,316.75,319.43
8/27/2020 16:00:00,320.22,320.07
8/28/2020 16:00:00,321.14,322.15
8/31/2020 16:00:00,321.98,321.02
9/1/2020 16:00:00,321.81,324.02
9/2/2020 16:00:00,325.94,328.74
9/3/2020 16:00:00,327.01,317.36
9/4/2020 16:00:00,317.77,314.82
9/8/2020 16:00:00,309.35,306.17
9/9/2020 16:00:00,310.15,312.21
9/10/2020 16:00:00,314.05,306.75
9/11/2020 16:00:00,308.55,306.98
9/14/2020 16:00:00,310.08,310.97
9/15/2020 16:00:00,313.47,312.57
9/16/2020 16:00:00,313.81,311.31
9/17/2020 16:00:00,306.48,308.59
9/18/2020 16:00:00,309.44,305
9/21/2020 16:00:00,300.47,301.69
9/22/2020 16:00:00,303.11,304.74
9/23/2020 16:00:00,305.28,297.68
9/24/2020 16:00:00,296.31,298.5
9/25/2020 16:00:00,297.58,303.28
9/28/2020 16:00:00,307.42,308.36
9/29/2020 16:00:00,306.84,305.3
9/30/2020 16:00:00,306.04,307.65
10/1/2020 16:00:00,310.16,309.6
10/2/2020 16:00:00,304.72,306.72
10/5/2020 16:00:00,308.69,312.08
10/6/2020 16:00:00,312.25,307.72
10/7/2020 16:00:00,310.61,313
10/8/2020 16:00:00,314.96,315.77
10/9/2020 16:00:00,317.47,318.58
10/12/2020 16:00:00,321.14,323.72
10/13/2020 16:00:00,323.64,321.65
10/14/2020 16:00:00,322.22,319.64
10/15/2020 16:00:00,315.71,319.26
10/16/2020 16:00:00,320.65,318.99
10/19/2020 16:00:00,320.3,314.17
10/20/2020 16:00:00,315.48,315.41
10/21/2020 16:00:00,315.41,314.84
10/22/2020 16:00:00,315.06,316.57
10/23/2020 16:00:00,317.84,317.65
10/26/2020 16:00:00,314.31,311.8
10/27/2020 16:00:00,312.18,310.77
10/28/2020 16:00:00,305.13,300.07
10/29/2020 16:00:00,300.32,303.23
10/30/2020 16:00:00,301.56,299.82
11/2/2020 16:00:00,303.37,303.31
11/3/2020 16:00:00,306.57,308.66
11/4/2020 16:00:00,313.19,315.61
11/5/2020 16:00:00,320.94,321.79
11/6/2020 16:00:00,321.44,321.75
11/9/2020 16:00:00,334.36,325.76
11/10/2020 16:00:00,324.77,325.34
11/11/2020 16:00:00,327.42,327.63
11/12/2020 16:00:00,326.74,324.6
11/13/2020 16:00:00,326.45,329.01
11/16/2020 16:00:00,331.65,333
11/17/2020 16:00:00,330.73,331.34
11/18/2020 16:00:00,331.63,327.32
11/19/2020 16:00:00,326.76,328.69
11/20/2020 16:00:00,328.41,326.49
11/23/2020 16:00:00,328.28,328.42
11/24/2020 16:00:00,331.02,333.74
11/25/2020 16:00:00,333.67,333.19
11/27/2020 13:00:00,334.29,334.14
11/30/2020 16:00:00,333.4,332.64
12/1/2020 16:00:00,335.92,336.3
12/2/2020 16:00:00,335.22,337.01
12/3/2020 16:00:00,336.91,336.91
12/4/2020 16:00:00,337.5,339.81
12/7/2020 16:00:00,339.07,339.18
12/8/2020 16:00:00,337.89,340.16
12/9/2020 16:00:00,340.79,337.14
12/10/2020 16:00:00,335.74,336.98
12/11/2020 16:00:00,335.31,336.55
12/14/2020 16:00:00,338.76,335.01
12/15/2020 16:00:00,337.64,339.64
12/16/2020 16:00:00,339.83,340.16
12/17/2020 16:00:00,341.77,342.01
12/18/2020 16:00:00,342.39,340.64
12/21/2020 16:00:00,336.83,339.59
12/22/2020 16:00:00,338.47,337.54
12/23/2020 16:00:00,338.54,337.81
12/24/2020 13:00:00,338.37,339.16
12/28/2020 16:00:00,341.74,342.11
12/29/2020 16:00:00,343.63,341.39
12/30/2020 16:00:00,342.28,341.85
